praf,pmek,plcg,PIP2,PIP3,p44/42,pakts473,PKA,PKC,P38,pjnk
-0.40438532739998145,-0.3605640235109042,-0.18308619572974408,-0.46004200898176356,-0.4910233480354716,-0.6771938688786941,-0.31464929349327064,0.9522868156844514,-0.15328294225020866,-0.22222342955378868,-0.18623076495836408
1.3556602836044194,1.636858646203422,-0.23588392443854708,-0.4733481357318266,-0.3606303976655538,-0.8521730533018744,-0.12944537366243583,-0.7262830054241737,-0.15227819703177534,-0.1704719199472903,-0.20061482560398672
-0.0871307290395867,-0.2178351640763689,-0.2651453162530644,-0.5373613941510492,-0.08712323347499473,0.9590979638353695,0.216268610021789,0.13366611694302913,-0.14022125441057492,-0.19909638130473079,-0.28107566484043844
-0.4267047463801097,-0.35222949157312106,-0.2948519901169331,-0.2208913525279265,-0.07864239117451231,-0.5934200508536965,-0.46571758888469655,0.11459145988497658,-0.27545996081170576,-0.23189129398577188,0.08931389678434487
0.0204807553288889,0.1939428044747264,4.061087851801988,4.429060509048183,-0.27370176408560876,2.5906606294028602,4.951678638637642,-0.9685311500614412,1.6020069543528785,2.1253615336948397,0.8008753968474904
-0.41992920847542786,-0.38012412815238883,-0.23588392443854708,-0.2180143521495345,-0.09560407577547717,0.36795207051381473,-0.31247042384820195,-0.46400647087595104,-0.3070089606705134,-0.26696099829786785,-0.3275991109911242
-0.29119398828647375,-0.2480478423508326,-0.31762498635518793,-0.49204863819137484,0.3178369863730425,0.35444016438075043,-0.1425185915328477,0.6041743243749923,-0.19246800576910986,-0.22430865521558896,-0.22983244879040773
0.3791857032238075,0.46741963368323375,-0.14873586620835416,-0.37337237258270384,-0.23977839488367889,-0.7937340592763721,-0.389457151307294,-0.8753832414279511,-0.3070089606705134,-0.22013820389198835,-0.29707793230869367
-0.27126593562564494,-0.14881482146660277,-0.23143110394503358,-0.4844965121980958,-0.4464989259579387,-0.7227965520777855,-0.34152201911578384,-0.79145475037252,-0.3037937759715266,-0.23056433220098985,-0.31618176285366123
-0.36851483261048956,-0.3402486019125579,-0.30375763110396015,-0.5373613941510492,-0.30762513328753854,-0.6633441650923033,-0.3066601047946856,-0.4878497921985167,-0.26109210418810863,-0.21464079078360576,-0.031152611122744832
0.2117900608728455,0.14445652109413937,-0.27532319166680963,-0.055463830770385074,-0.2652209217851263,0.8645146209039206,1.4073840159926478,3.7769256150310677,-0.17136835618200924,-0.19113461059603873,-0.29950524254264244
0.9132575145340198,1.2149229668531538,8.3739625583765,6.518482033855391,0.14822014036339337,0.4963151787779237,1.1096051644999332,-0.9747781002479535,0.9288276580025246,0.8969740529252087,1.3357826521065828
-0.15648035229927099,-0.2589869155191729,-0.22697828345152007,-0.5233000548016582,-0.26098050063488504,-0.5238337342684165,-0.4737067775832816,-0.5339468800888104,-0.10304568132854046,-0.19833811742771248,-0.2860201856873712
-0.13734942174487527,-0.31863090969893304,-0.19517242278356645,-0.38523999914357093,-0.010795652770652626,-0.20630394014140999,-0.3342591202988884,-0.46400647087595104,-0.19447749620597662,-0.2254460510311164,-0.3227894407127442
-0.38445727473915264,-0.3449367761275609,-0.27532319166680963,-0.4650767596439496,-0.5240986330073532,-0.5305896873349486,-0.44828663172414746,-0.2716703455405877,-0.27545996081170576,-0.2552647779948607,-0.3152378088737922
-0.19992350709987777,-0.3123800107455958,-0.31997862004461647,-0.5024777645630459,-0.4305973466445341,-0.18265810440854782,-0.34370088876085253,-0.46400647087595104,-0.1773968274926094,-0.21464079078360576,-0.3063826215388308
-0.44384287166842246,-0.35301085394228826,-0.2960606128223153,-0.4765847611575177,-0.5497531809663125,-0.5772057634940198,-0.43230825432697734,-0.2780285645599386,-0.15629717790550876,-0.20156073890504023,-0.2887171970584255
-0.1102472701261481,-0.30873365302281564,-0.3060476530720528,-0.5327941560503519,-0.33730808133922713,-0.7717772118101428,-0.45482324065935337,0.3180544685042039,0.08484167451849864,-0.13293785803488492,-0.15656363987676736
-0.2987666482975887,-0.34754131735811816,-0.33314624636114926,-0.5361746314949625,-0.423388630689124,-0.6464542824259732,-0.4889588650987621,-0.08410288446973757,-0.19749173186127666,-0.2470565715261377,-0.30265175580887244
-0.32746304412918215,-0.33087225348255195,-0.2632369646129872,-0.3492774944136706,0.6846334158689085,-0.6592905932523843,-0.48605370557200395,-0.4099616092114688,-0.021661318635437975,-0.16876582622399916,-0.16150816072370017
-0.28561413354144166,-0.37428995579594065,0.03319365681234056,-0.3406464932784945,-0.1804124987803017,3.300035701388726,0.7174086283875771,4.086888792224422,-0.3070089606705134,-0.26696099829786785,-0.33186937899529345
-0.3438040473110618,-0.38012412815238883,-0.010698430909435433,-0.23491672937258765,2.0012841830188095,-0.13536643294282336,-0.10402522780330165,1.116010955432736,-0.3070089606705134,-0.2649895122176203,-0.3301163216041082
3.208969181061499,3.345437693448954,0.2354789306605256,0.17829244997396693,-0.5151937485918466,1.5536218336901901,2.5767107255128203,-0.9683721945859574,0.23756294772037004,0.3472327420869478,0.02593412956457002
-0.3334414599274308,-0.2688841721952903,-0.23715615886526525,-0.1878058481764182,0.1948647730160468,-0.1623902452089516,0.23079440765557996,3.5671043873924897,-0.3070089606705134,-0.2330286898012993,-0.3020224531556264
-0.4878440119435325,-0.3449367761275609,-0.2676897851065007,-0.14896634306812587,-0.019276495071135123,-0.44614027400329787,-0.3698473245016763,0.009680846065687511,-0.029699280382904862,-0.20838511379820485,-0.2666916041948158
-0.321086067277717,-0.38426534870897483,-0.16018597604881746,-0.48737351257648776,-0.4984440850483937,-0.18941405747507983,-0.4250453555100819,-0.5387155443533236,-0.3070089606705134,0.15008413406219218,-0.3204070806683129
-0.30235369777653787,-0.35301085394228826,-0.2948519901169331,-0.041078828878424956,0.033728769306880214,0.9590979638353695,0.25984600292316185,1.4847876585550854,-0.07491281521240625,-0.21824254419944264,-0.32966681970893247
-0.4135522316239626,-0.37181564162691133,-0.14682751456827695,-0.47874251144131164,-0.4305973466445341,-0.6488188659992594,-0.4555495305410429,-0.32094654294055686,-0.031708770819771616,-0.15928752776127053,-0.2455650151215575
-0.3661234662911901,-0.3405090560356136,-0.20789476705074791,0.35091247267748843,0.12277761346194596,-0.7271879215710313,-0.4991269234424158,0.19565875238169997,-0.0487894395331388,-0.19966507921249452,-0.2675906079851672
-0.4577925085310026,-0.3384254230511679,-0.2606924957595509,0.42643373261027906,-0.2122156574071109,-0.3684468137381792,-0.39308860071574175,-0.21126726485675462,-0.2276340884142776,-0.22923737041620784,-0.19027628201494545
0.25164616619450314,0.38667885553596015,-0.3270395211129022,-0.49852188904275685,-0.2694613429353675,-0.7298903027976442,-0.07642621229909884,1.3131157450326123,-0.29836815179198645,-0.17729629484045495,-0.28107566484043844
-0.3613407336525912,-0.32566317102143755,-0.17863337523623057,-0.4607612590763615,-0.49992823245097817,-0.5687608221608547,-0.5034846627325531,-0.45923780661143787,-0.18041106314790953,-0.20023377712025822,-0.29096470653430406
-0.3661234662911901,-0.32410044628310325,-0.31762498635518793,-0.3690568720151158,0.09097445483513676,-0.12861047987629134,-0.16212841833846553,1.1732349266068935,0.07378947711573162,-0.1412787606820861,-0.25140853975884175
-0.25851198192271446,-0.26341463561112016,-0.26641755067978257,-0.37337237258270384,0.027368137581518355,0.6280562635752986,0.15816541948662516,4.368239983830697,-0.1583066683423755,-0.21596775256838777,-0.10307291435085812
-0.3226803114905833,-0.19335247650913115,-0.18563066458318037,-0.4967237638062618,0.037969190457121424,-0.7596164962903852,0.6956199319368906,-0.4258571567598459,-0.2772685022048858,-0.24307568617179168,-0.30044919652251145
-0.3410141199385458,-0.326184079267549,-0.13792187358124994,-0.39998462608283003,-0.5308833068477391,-0.6592905932523843,-0.4976743436790367,0.11459145988497658,-0.20352020317187688,-0.21558862062987863,-0.20286233507986526
-0.25213500507124925,-0.2740932546564047,-0.1709999686759217,0.070404935784266,0.01676708470591529,-0.7619810798636714,-0.5201893300114128,-0.3670436308308505,-0.20452494839031027,-0.2330286898012993,-0.2873686913728984
-0.46317308274942637,-0.3789260391863325,-0.14173857686140434,-0.15975509448709596,0.26271151141990645,0.06055620598660623,-0.2623564220116231,-0.23828969568899575,-0.1583066683423755,-0.229616502354717,-0.300808798038652
0.052365639586215,0.10538840263578117,-0.32494033430881725,1.102528821532405,0.09733508656049869,-0.834607575328891,0.16542831830352062,-0.3447898642631225,-0.29997574414147987,-0.20781641589044114,-0.29181876013513786
0.16794834501902212,0.3137517010803582,-0.27341484002673233,0.038038681527355726,-0.1761720776300605,-0.8217712645024801,-0.2405677255609367,-0.702439684101608,-0.30449709762443,-0.24591917571061025,-0.31200139522852716
-0.2892011830203909,-0.33087225348255195,-0.2972692355276976,-0.5304565932429084,0.24574982681894164,-0.2434616820073362,-0.1926325933694265,0.09392724807208631,0.33502323390840644,-0.05275145304020065,-0.12150249205306216
2.738667138265939,3.0875881116237895,2.960605072690792,2.92942406181134,-0.26734113236024687,0.7564193718394079,1.4291727124433342,-0.9626497974685417,0.07378947711573162,0.1936843069907439,0.6480447524877497
-0.30594074725548703,-0.31081728600726144,-0.1684554998224854,-0.04467507935141499,-0.23553797373343768,-0.5305896873349486,-0.4831485460452457,-0.16834928647613637,-0.1864395344585097,-0.19909638130473079,-0.09453237834251968
-0.14691488702207314,-0.006606870278178979,-0.2645091990397054,-0.4312720051978433,-0.44141042057764923,-0.8548754345284871,-0.17374905644549832,-0.6309097201339109,-0.26943148950110557,-0.23985306469446394,-0.301752752018521
-0.48708674594242096,-0.3584803905264584,-0.25051462034580574,-0.2989299877918102,0.12913824518730788,-0.7474557807706275,-0.47515935734666076,-0.9483438046750023,-0.29696150848617975,-0.2542600783578115,-0.11745697499648076
-0.47010804507539483,-0.3303513452364405,-0.29001749929540416,0.052423683419315845,0.39204435650226394,-0.12861047987629134,-0.32990138100875116,-0.2907450025986403,-0.11409787873130747,-0.22923737041620784,-0.2984713881837383
-0.43666877271052407,-0.38374444046286343,-0.15191645227514952,-0.11300383833822557,0.21818708934237357,-0.46640813320289404,-0.5151053008395858,-0.6118350630758583,-0.30489899571180334,-0.09237074061440637,-0.3276890113701593
-0.36731914945083977,-0.357959482280347,-0.18881125064997573,-0.47694438620481666,-0.412999598871033,-0.5626804644009759,-0.44102373290725194,-0.1604015127019478,0.12201724760053315,-0.10014294535384383,-0.2334284639518134
-0.21347458290924137,-0.31863090969893304,-0.31520774094442344,-0.47083076040073363,0.39204435650226394,-0.7342816722908899,-0.4722541978199025,0.05577793395598119,-0.19045851533224317,-0.21596775256838777,-0.2536560492347203
-0.2310112692507707,-0.32279817566782465,-0.32494033430881725,-0.5373254316463193,-0.316105975588021,-0.16914619827548363,-0.27107190059189773,-0.15404329368259695,-0.0487894395331388,-0.17976065244076436,-0.29096470653430406
-0.3732975652490884,-0.3834058501028909,-0.27341484002673233,-0.44853400746819544,-0.45010328393564375,-0.7798843554899814,-0.5584648067764519,-0.3622749665663374,-0.3070089606705134,-0.2669420417009424,-0.32472229886199966
-0.38445727473915264,-0.3821035794876123,-0.1684554998224854,-0.47083076040073363,0.2393891950935797,-0.18941405747507983,-0.4642650091213175,-0.6372679391532617,-0.3070089606705134,-0.2116077352755326,-0.32813851326533505
-0.242968100847268,-0.32722589575977185,-0.21934487689121118,1.9908026883609422,1.6620504909995113,-0.7312414934109506,-0.46353871923962797,0.21791251894942795,-0.13218329266310805,-0.2191903740457155,-0.3117766442809393
0.1280922396973645,0.14445652109413937,-0.29001749929540416,-0.4550072583195775,-0.3055049227124179,-0.8285272175690122,-0.29358688692427376,-0.7103874578757966,-0.28671310725815946,-0.2226025614922978,-0.3115518933333515
-0.05126023425009483,-0.2918041350241938,-0.08639637929916505,0.34371997173150837,0.27755298544575085,-0.18265810440854782,-0.39090973107067317,-0.38293917837922764,-0.2360739482491179,-0.21198686721404175,-0.221741414677245
-0.2497436387519498,-0.16131661937327743,-0.25051462034580574,-0.49204863819137484,-0.42784107289687734,-0.8511596603418945,-0.43230825432697734,-0.878403395462143,-0.2640058653215654,-0.2095225096137323,-0.26579260040446434
0.4270130296097967,0.5898330715194228,1.9173728427819134,1.7318726543056602,-0.4950517481282008,1.6684730358212352,2.968907261625176,-0.9620139755666065,0.5771668315508471,0.6372686750464441,0.2974332742506976
0.8534733565515333,1.144600353628109,2.8715486628205222,2.544625261201407,-0.3479091342148302,1.8576397216841325,3.0996394403292946,-0.981295274742788,0.10292708845029917,0.28846729161803025,0.36935357747881087
-0.3410141199385458,-0.3358208818206107,-0.29803257618372847,0.5774762524758603,1.3694614316328668,-0.7069200623714352,-0.5277427447809839,-0.05072223461814559,-0.15629717790550876,-0.19587375982740304,-0.2860201856873712
-0.46058243590351866,-0.34780177148117386,-0.10420766127321907,-0.41544850311668713,-0.27582197466072933,2.1177439147456165,0.36878948517659405,-0.3384316452437717,-0.16533988487140908,-0.18146674616405553,0.04616171484747687
0.3791857032238075,0.3137517010803582,-0.1321968186610183,-0.5006796393265509,0.050690453907845136,-0.5599780831743629,0.020896631847300534,1.575392279580835,-0.3033918778841533,-0.2413695924485005,-0.29811178666759774
-0.09908756063608398,-0.28477187370168927,-0.12838011538086386,-0.2122603513927504,0.534098465035345,-0.6038917781068214,-0.3945411804791209,-0.6309097201339109,-0.16232564921610892,-0.21103903736776888,-0.3106079393534824
0.3473008189664814,0.4986741284499203,-0.2619647301862691,-0.2590116075416208,-0.10408491807595965,-0.8487950767686083,-0.3066601047946856,-0.702439684101608,-0.28671310725815946,-0.20781641589044114,-0.28691918947772266
-0.35615943996077565,-0.3287886204981062,-0.025329126816694084,-0.33884836804199947,-0.36911123996603634,-0.11509857374322727,-0.3269962214819929,0.13366611694302913,-0.018647082980137876,-0.12289086166439256,0.35137350167178255
0.5704950087677642,0.5143013758332635,2.5153230233394415,2.1310564568075536,-0.129527444977407,0.16865145505111906,0.8408779082748002,-0.865051135521506,0.26368632339963743,0.4173721507111397,0.35586852062353963
0.3313583768378184,0.3189607835414726,-0.19135571950341201,-0.4273161296775543,-0.3606303976655538,-0.6420629129327274,0.1363767230359387,-0.6404470486629372,-0.1693588657451425,-0.21748428032242437,-0.3152378088737922
-0.09510195010391821,-0.30222229994642263,-0.30407568971063964,0.5271287458539999,0.037969190457121424,-0.8055569771428032,-0.502032082969174,-0.9202086855143747,-0.1633303944345423,-0.22222342955378868,-0.24961053217813892
-0.3438040473110618,-0.24179694339749527,-0.2800304590456667,0.35091247267748843,0.010406452980553508,-0.47992003933595817,0.36878948517659405,1.1732349266068935,-0.29997574414147987,-0.1678179963777263,-0.2797271591549113
-0.31431052937303516,-0.16939069718800479,-0.28473772642452383,-0.531643355898995,-0.5073489694639003,-0.06442892574423686,-0.3066601047946856,-0.62455150111456,-0.07491281521240625,-0.21103903736776888,-0.27073712125139715
-0.40000115581459905,-0.3136822813608744,-0.28111185830837715,-0.4913293880967768,0.7185567850708383,0.05380025292007408,-0.0996674885131644,1.2924515332197222,-0.12515007613407447,-0.20781641589044114,-0.22893344500005633
-0.03133218158926602,-0.30378502468475693,-0.2708703711732961,-0.3891958746638599,-0.1337678661276482,-0.10158666761016309,-0.25000949402290085,-0.4258571567598459,-0.1613209039976756,-0.2317017280165173,-0.2963587292764125
-0.4674376860188438,-0.3590012987725699,0.28382383887581514,0.19267745186592705,0.6507100466669786,-0.11509857374322727,-0.2906817273975155,-0.4401631495533853,-0.10907415263914065,-0.16971365607027203,-0.2860201856873712
-0.3732975652490884,-0.34806222560422956,0.06499951748029419,0.10996369098715635,0.13549887691266968,-0.5272117108016825,-0.3611318459214017,-0.0157520300117159,0.021542725757196728,-0.21198686721404175,-0.2608480795575316
